Latitude,Longitude,Solar Radiation,Temperature,Cloud Cover,Humidity,Elevation,Slope,Land Cover,Distance From Roads,Suitability_raw,Suitability
25.7228753,89.8981452,0.21923312205082635,0.8757371729872244,-58.72602739726028,-76.78415300546447,0.007579135086937138,0.9520461538967476,0.5,0.0062148942563859345,-623.7602290368266,0.25593505694290897
25.7294,78.9508,0.48351335904718906,0.897570472520787,-38.17808219178082,-60.48087431693989,0.03990191707534552,0.9505913457466177,1.0,0.002528629413720892,-431.2263427239743,0.6273642691274816
25.7153107,90.814206,0.217366330548463,0.8340296085986612,-50.23287671232877,-76.10655737704919,0.07489968791796701,0.8560611908565372,0.5,0.009969142669591181,-581.0723719360741,0.33828688308854726
25.6960424,81.9206763,0.47054921005999767,0.9097181099168535,-48.04109589041096,-60.01912568306011,0.024074899687917966,0.9354863031864425,1.0,0.0005904581459563124,-478.9142010450544,0.5353666266024321
25.7347,82.1278,0.45722606270696253,0.9070208882579596,-43.93150684931507,-61.1448087431694,0.022960320998662506,0.9354748486602671,0.25,0.021576772452634174,-471.514246276769,0.5496423441003874
25.7259059,73.6097336,0.5434459822338883,0.9157290610423847,-29.136986301369863,-48.94262295081968,0.05996433348194383,0.952045037330423,1.0,0.0031695186728882157,-327.16114606524184,0.8281229758206908
25.745304,71.3998217,0.598961489527301,0.9369215169336853,-21.73972602739726,-43.99180327868852,0.04279982166740972,1.0,0.5,0.0055409889996221135,-268.0562831091447,0.9421458790325855
25.7384145,74.079374,0.5414556952936758,0.8713242749949299,-33.794520547945204,-50.6448087431694,0.13196611680784665,0.9249338959405515,1.0,0.0032285541333734796,-359.73011718503193,0.7652921281379668
25.7557446,84.1503303,0.40261810328239384,0.8955424863110931,-49.136986301369866,-66.7103825136612,0.01560410164957646,0.9677153624238746,1.0,0.0020682096069037864,-517.7036931661792,0.46053538117596243
25.7434481,85.0010412,0.40727359409059966,0.8930277834110721,-56.53424657534247,-68.30874316939891,0.013820775746767721,0.9760112502334235,1.0,0.0020742272177783545,-562.4039591467616,0.3743012906708237
25.7472,82.689,0.44657960716962913,0.9000608395862923,-43.65753424657535,-63.549180327868854,0.017833259028087384,0.950589607013983,1.0,0.0011618038277737884,-474.5729344222817,0.5437416366978471
25.7283498,76.191368,0.4929248602060383,0.8983573311701485,-36.26027397260274,-56.75136612021858,0.0577351761034329,0.9194458946844866,1.0,0.007311125772648954,-403.7216744611145,0.6804252521051574
25.8596385,81.4980459,0.46662320393117374,0.9077469073210304,-41.73972602739726,-60.39344262295082,0.0260811413285778,0.9759876856844243,1.0,0.006475358612305031,-447.85906203881694,0.5952770456786152
25.7698671,75.8541304,0.5100821101062353,0.8838775096329353,-32.42465753424658,-57.01092896174863,0.06910387873383861,0.947392949842463,1.0,0.002405915828719189,-384.8117016184977,0.7169056683574521
25.7703367,87.0981085,0.31856653388513706,0.8687892922328135,-51.87671232876713,-74.05464480874316,0.011145786892554615,0.9567947660436915,1.0,0.004985269452336277,-569.7778325553494,0.36007588836190196
25.7682376,73.3275135,0.536337814590269,0.926984384506185,-32.42465753424658,-47.80601092896175,0.049487293802942485,0.9473935608986606,0.5,0.002254822824351974,-343.1145376628629,0.7973462861363211
25.7784105,84.7514507,0.4075234569532258,0.8944027580612435,-60.64383561643836,-67.55464480874316,0.014266607222469906,0.9352204048596167,1.0,0.0037835403899351724,-580.566944405581,0.3392619350810178
25.7846684,84.6447511,0.40787383935828364,0.8948894747515715,-61.465753424657535,-67.62021857923497,0.014043691484618814,0.9473875281074741,0.0,0.002960671819085906,-594.5770063484765,0.312234244684476
25.7773601,87.4731227,0.30328756343501106,0.8734333806530115,-58.17808219178082,-73.5,0.010254123941150245,0.9354619498194429,0.25,0.003756421898586197,-606.8617655085959,0.28853494424389814
25.8157405,87.9208421,0.2789560901918769,0.8666882985195714,-48.86301369863014,-75.19945355191257,0.010031208203299153,0.9505829076160356,0.5,0.0014153185192230502,-566.1203520598467,0.3671317636939853
25.7875435,79.0883494,0.4918335051738857,0.9004948286351647,-38.72602739726028,-60.70218579234973,0.036558181007579134,0.9309313291934387,1.0,0.021667396357690823,-435.5206746020609,0.6190798037957789
25.8082735,82.8508095,0.4348934923648239,0.89477185155141,-47.49315068493151,-64.04371584699453,0.020062416406598307,0.9759981625206837,0.0,0.013762093464595273,-505.4030385298909,0.4842653465779337
25.7889,83.6705,0.419916080542003,0.8942526870817283,-50.50684931506849,-65.84699453551913,0.017164511814534107,0.8728374054562741,0.25,0.014670151353921813,-530.7836235977169,0.4353020658949278
25.7535433,93.1731676,0.2138079387462624,0.8803609815453256,-51.05479452054794,-73.63934426229508,0.0318769505127062,0.9567947660436915,1.0,0.006822323169285546,-564.2022810005366,0.3708320350390303
25.8009533,80.7507489,0.4909489332004557,0.9086027175015209,-36.53424657534247,-60.12021857923497,0.027864467231386535,1.0,1.0,0.01494025710432725,-419.2799000147486,0.6504109020546622
25.8031,90.7405,0.19056494854835557,0.8395173392820932,-53.7945205479452,-75.73770491803279,0.0693267944716897,0.6227935427314043,0.5,0.2689939553914526,-603.3810705827839,0.2952497714304665
25.7172101,81.5137022,0.46502063522606957,0.9059866152910163,-39.54794520547945,-60.77595628415301,0.024743646901471242,1.0,1.0,0.00228050163307046,-438.06433409065414,0.6141726705216976
25.8112328,80.5380144,0.4868161440129135,0.911993510444128,-40.64383561643836,-59.44535519125683,0.02719572001783326,0.9677070548371164,1.0,0.008800845041833568,-437.6313876218371,0.6150078947459128
25.8494099,92.8763946,0.1798897731417532,0.8642790509024533,-43.65753424657535,-77.9672131147541,0.01939366919304503,0.9104206890829633,0.25,0.010908505357886558,-558.6759371206095,0.3814932521000465
25.8014333,82.0387237,0.4618097538420013,0.905625633745691,-41.465753424657535,-60.94808743169399,0.022960320998662506,0.9783917238081982,1.0,0.0019063745309519154,-449.3322370556337,0.5924350512308579
25.8233935,81.7745726,0.46267422190694435,0.9035814236463187,-39.821917808219176,-61.55191256830601,0.023629068212215783,0.9759950128037382,0.0,0.0036202633734166386,-454.216351935197,0.5830127984696616
25.8376973,84.5754418,0.399852379871967,0.8923504360170349,-55.98630136986301,-67.90437158469945,0.014489522960321,0.9783917238081982,1.0,0.002308902741270996,-557.633528603096,0.38350422783969057
25.834763,72.2410908,0.5593567898078934,0.946282701277631,-28.58904109589041,-45.22950819672131,0.02630405706642889,0.9783917238081982,1.0,0.0015998589850337002,-304.7327801558509,0.8713909451109171
25.8278,83.4014,0.4268203371138253,0.8921192455891307,-46.94520547945205,-65.72131147540983,0.017833259028087384,0.9677045467291784,0.25,0.02702836616007861,-508.8827075461953,0.4775524985378288
25.8381983,81.7343519,0.46267422190694435,0.9029405800040549,-39.54794520547945,-61.54644808743169,0.023851983950066876,0.9567947660436915,1.0,0.006494519311300371,-443.475118772005,0.6037343859683548
25.8338,84.8658,0.40270426289019523,0.8896978300547548,-54.06849315068493,-68.46448087431693,0.013152028533214444,0.9309280905955918,0.5,0.006055328019195297,-557.5036099078881,0.3837548621541651
25.7339012,74.3321514,0.5487132062574852,0.8839342932468067,-32.42465753424658,-51.09289617486339,0.10722246990637539,0.9505909124522232,1.0,0.002243785752353215,-354.26632022354977,0.7758326820103493
25.8447553,87.3324846,0.29484679385739543,0.8665503954573107,-49.41095890410959,-74.51092896174863,0.01069995541685243,0.9677019914032614,0.25,0.0050775875459342975,-567.1241255943737,0.3651953211264922
25.8429524,86.1641807,0.3530906887311858,0.8790874062056373,-52.97260273972603,-71.4153005464481,0.011145786892554615,1.0,0.5,0.016895189416908332,-564.9533874924283,0.3693830283322486
25.8334773,92.2760125,0.2849413109471527,0.7482457919286143,-54.342465753424655,-79.02185792349727,0.1854658938921088,0.9194206413983597,0.5,0.469936116858221,-609.5837162856952,0.2832838580475681
25.8553586,85.672853,0.37947563262691997,0.8821821131616292,-68.04109589041096,-70.34426229508196,0.012483281319661168,0.9194154252004553,0.5,0.013633462963909224,-637.4608959422078,0.2295042399448037
25.8596845,85.7839038,0.37678170888966056,0.8793104846887047,-69.68493150684931,-70.79234972677595,0.012929112795363353,0.9104201335773292,0.5,0.012064586642945555,-648.3125610870046,0.20856961117471168
25.8806754,82.9407863,0.4296233963542997,0.892455891299938,-45.3013698630137,-64.55464480874316,0.01961658493089612,0.9352204048596167,1.0,0.013309615597862295,-488.522410911702,0.5168308255046763
25.8608909,83.8556102,0.41136904744809905,0.8923869397688097,-52.42465753424658,-66.28688524590164,0.016941596076683014,0.9676995610661122,1.0,0.004798958577712257,-531.9470438708722,0.43305763877732695
25.9023994,79.6639301,0.4815862558193654,0.9104887446765358,-39.273972602739725,-59.10109289617486,0.030985287561301828,0.9473439931309284,1.0,0.005428108350331111,-429.82984568911047,0.6300583392644896
25.8542597,82.6763232,0.444098210464946,0.8936483471912392,-45.02739726027397,-64.22131147540983,0.020954079358002677,0.9473618915224596,1.0,0.0021161418964982695,-484.97179207514677,0.5236805472990333
25.8756931,81.9734681,0.4572432946285232,0.9008314743459745,-42.28767123287671,-62.14754098360656,0.022737405260811413,0.9309251408606747,0.25,0.004105407335427153,-468.7030839690047,0.5550655338634569
25.8831298,80.7180341,0.4837143981320599,0.9083350233218414,-42.013698630136986,-59.91256830601093,0.027641551493535442,0.9783917238081982,1.0,0.00577416552623146,-446.54756307417216,0.5978071407000565
25.91633,92.4090803,0.22115160931787486,0.7879132021902251,-52.97260273972603,-79.64754098360656,0.1241640659830584,0.9309223022268843,0.25,0.16237752350689533,-611.199234932838,0.2801672595626517
25.8826062,83.3295352,0.42335672088020715,0.8914824579192862,-45.02739726027397,-65.69125683060109,0.018056174765938474,0.9676962891379273,0.25,0.01377101743308591,-499.2912540203005,0.49605597392625567
25.8832696,84.2186379,0.396431843442249,0.8898884607584668,-56.80821917808219,-67.01366120218579,0.016272848863129737,0.9248497368369829,1.0,0.0017131173657623418,-559.2180366409624,0.3804474538687517
25.8923297,82.4524702,0.4471482605811181,0.8942770229162444,-41.465753424657535,-64.13387978142076,0.021622826571555953,0.9783917238081982,1.0,0.006459200269033411,-465.5576702265388,0.5611335490618841
25.9304646,74.6513212,0.5301400668024164,0.8833867369701887,-32.42465753424658,-52.67213114754098,0.09028087382969238,0.9473335774002888,1.0,0.013134966812939106,-362.58661625689086,0.759781476375905
25.895133,90.5052853,0.18872400492833,0.8693449604542687,-53.24657534246575,-77.4672131147541,0.01649576460098083,0.9473466706680849,0.5,0.004419999764171702,-600.2510851832939,0.30128802284348116
25.8989,85.5056,0.3796508238294502,0.8828756844453457,-64.75342465753424,-70.01366120218579,0.012483281319661168,0.9248406654299778,0.5,0.027643051937176446,-619.055418712243,0.26501140202586426
25.8884474,90.023025,0.19964042723677577,0.8768403974852971,-69.41095890410959,-78.24863387978142,0.00780205082478823,0.9676954086614972,0.5,0.0027675878554085384,-684.1638490689147,0.13940663988722976
25.9005,80.8915,0.4830136333219412,0.9121476373960655,-45.3013698630137,-59.24590163934426,0.026972804279982165,0.9676935588277356,1.0,0.0029981472221808883,-460.00707322952144,0.5718415543342973
25.9010335,84.7549131,0.3878216266359561,0.8869438247819914,-49.41095890410959,-68.48633879781421,0.014043691484618814,1.0,0.0,0.0035533135233110527,-537.1071640655276,0.4231029268282615
25.9019578,81.2780924,0.47720647575612263,0.90794564996958,-42.013698630136986,-60.35792349726776,0.024966562639322336,0.9519737437373406,0.25,0.004346366436286762,-457.31341041594976,0.5770380684435593
25.921916,72.253248,0.5607525754542771,0.9432812816872845,-24.47945205479452,-45.36338797814208,0.025635309852875612,0.8782725392411402,1.0,0.001271306546479651,-288.40012214078473,0.9028993014610227
25.9207022,92.9502797,0.18953390524166372,0.8657838166700468,-47.21917808219178,-77.48087431693989,0.020285332144449397,1.0,1.0,0.0012428013190242397,-563.3647992969054,0.37244767359157716
25.9235545,82.202055,0.45104554684067144,0.9032691137700263,-42.83561643835616,-61.49453551912568,0.021622826571555953,0.9032211749681873,1.0,0.006944726022815626,-461.66349476152436,0.5686460475252897
25.921061,82.0023601,0.4547303060676473,0.9044250659095519,-41.465753424657535,-60.81147540983606,0.02229157378510923,0.9567947660436915,1.0,0.003353688960825108,-449.490319914511,0.5921300836593975
25.9312455,84.9742801,0.3894155793802829,0.8874589332792536,-56.80821917808219,-68.60382513661202,0.013820775746767721,0.9676888898028808,1.0,0.0017582962030188683,-565.8051549587932,0.3677398302175942
25.9312401,81.7044219,0.464492189631553,0.9020117623200161,-39.54794520547945,-61.478142076502735,0.02429781542576906,0.916058765741141,0.0,0.005639227396588399,-454.55659367357333,0.5823564167632638
25.9463295,86.2473604,0.3318896812381715,0.8763293449604543,-56.80821917808219,-71.87704918032787,0.011814534106107891,0.9676866177848373,1.0,0.0010083189675051075,-582.9436322217791,0.3346769173468164
25.9291159,80.8105997,0.4837143981320599,0.9083350233218414,-62.287671232876704,-59.91256830601093,0.027418635755684352,0.9012785606555713,1.0,0.002690940554675403,-550.6437275868394,0.39698869197488423
25.9469318,86.3214774,0.330166489082142,0.8766781585885216,-57.35616438356165,-72.05737704918033,0.0115916183682568,0.9505699421145353,0.0,0.0013061488863105855,-597.1963733085424,0.30718105937236595
26.0030482,93.1638297,0.2174668500908986,0.8597728655445144,-46.397260273972606,-78.77322404371584,0.02630405706642889,0.9505643759480815,0.25,0.011350778616152177,-574.6049520324564,0.3507635890111826
25.9487,85.1205,0.3734042522638439,0.8872845264652199,-64.75342465753424,-69.60109289617486,0.01359786000891663,0.9676862372634779,0.25,0.0011354775359309136,-618.1880009043126,0.26668479219735286
25.9516,80.1511,0.4763793435212287,0.9207544108700062,-42.56164383561644,-58.24863387978142,0.025858225590726706,0.9759690234726461,1.0,0.0029343205283456583,-440.9835898858688,0.6085409508231716
25.9571027,78.3931024,0.4875111648491778,0.8967917258162643,-35.16438356164384,-58.89344262295082,0.047481052162282655,0.8522452671142176,1.0,0.003639118021646006,-411.53467346811937,0.6653527050250284
25.9376325,85.3309468,0.38019650134552635,0.8859298316771445,-71.87671232876713,-69.39071038251366,0.01359786000891663,0.9759718565513802,0.5,0.0020335171565723877,-649.9077436311335,0.20549224434332902
25.9564,91.4829,0.18022579561217836,0.8515473534779963,-51.05479452054794,-79.31420765027322,0.014935354436023182,0.9354080268875393,0.25,0.02466173310494448,-601.6537435366783,0.29858206651995306
25.9582028,73.1404949,0.5413925115812875,0.927588724396674,-26.671232876712327,-48.45355191256831,0.04257690592955863,0.9567947660436915,1.0,0.0016616232572343303,-312.2841352958984,0.8568231516470891
25.9985453,84.6897779,0.3792200257904427,0.8897181099168526,-52.6986301369863,-67.98633879781421,0.014489522960321,0.9505648425728142,1.0,0.0010569103319047592,-542.8347737191177,0.4120534353227669
25.9739368,84.9268991,0.37846756521564356,0.8881403366457107,-57.08219178082192,-68.30874316939891,0.014489522960321,0.975964429441052,1.0,0.0007105124541270325,-565.5095806436683,0.36831004119245836
25.9802343,79.9903952,0.46882314591704005,0.9204137091867776,-34.06849315068493,-57.23770491803279,0.029870708872046365,0.9519418188285479,1.0,0.005651596287763854,-394.3149283108507,0.6985723968947004
25.9863918,79.4534538,0.4753023484237104,0.9073088622997364,-36.26027397260274,-59.60655737704918,0.032322781988408385,0.9676805433307283,1.0,0.0018573782596567618,-416.6999489030128,0.6553880477782448
25.9843536,84.1713274,0.3926207167904975,0.8911863719326708,-63.93150684931507,-67.09289617486338,0.016049933125278644,0.9567947660436915,1.0,0.0017217558037510609,-594.1338223185345,0.31308921883082796
26.0962958,94.2544489,0.32966676335689377,0.6326302981139729,-54.61643835616439,-79.6120218579235,0.30205082478823003,0.9015299825055721,1.0,0.0009081823212867287,-613.1707542214367,0.2763638778816679
