,Latitude,Longitude,Solar Radiation,Wind Speed,LST,Relative Humidity,Vegetation,Distance From Roads,Elevation,LULC,Aspect,Suitability_raw,Suitability
1815,24.7462148,92.3506634,0.1937959338409093,0.19999174883452311,0.5591317370496143,0.1222808528968341,0.3819399438323612,0.0032733264438578446,0.0060187249219794915,0.0,0.0,17.12976837077314,0.025729190778674107
1816,24.756107,87.3626853,0.41395096369521456,0.37769709971533433,0.6741296064525566,0.3472970062459616,0.5904082955281919,0.004222042869824866,0.038341506910387874,0.0,0.0,28.702420557667782,0.2545595777009325
1817,24.7640694,78.2570452,0.4989273128828714,0.32212550022690656,0.6511578835201001,0.4443247900064614,0.5866277813782674,0.002183693408119588,0.08158716005349978,1.0,0.0,39.68430821796554,0.471708556332514
1818,24.7818995,85.6904579,0.4672320651596388,0.345600066009323,0.7002214580657786,0.4337174240792592,0.47526463599049473,0.009184354997695,0.027418635755684352,0.0,0.0,29.03362905118626,0.26110868731727443
1819,24.7926,73.0469,0.5783578553150418,0.3245925987045673,0.7345219603793449,0.6430109842774069,0.524303305249514,0.005431140962741181,0.08314757021845742,0.0,0.0,34.06458501641078,0.36058766426387945
1820,24.7876565,86.0827283,0.46304470822048804,0.38457032055777884,0.6502395439862757,0.42424079259099723,0.5951609418880968,0.012232749175161787,0.03923316986179224,0.0,0.75,38.417895076980614,0.44666729488484114
1821,24.7964355,85.0079563,0.4647937482588578,0.36944593423821165,0.74869893168136,0.4606396726254578,0.7028515878159429,0.0036340031312704427,0.027641551493535442,0.0,0.25,35.1955590273616,0.3829508370565407
1822,24.8005234,85.2380746,0.4687743221392859,0.35165642146953313,0.7345389125140935,0.4272560844281714,0.5758263123784835,0.005168624009964838,0.02630405706642889,0.0,1.0,41.46032235943618,0.5068263492644022
1823,24.8043217,84.717911,0.4679012381135636,0.3484467180989319,0.7364881940847979,0.4576243807882834,0.4675955930006481,0.011335643607229037,0.02518947837717343,0.75,0.5,42.189952664942346,0.5212536026219564
1824,24.7928227,93.0090947,0.17442725400714051,0.15115310037542873,0.5661740012336428,0.13218824036183507,0.43994383236120116,0.005601340594092557,0.008247882300490415,0.5,0.25,24.49025246592871,0.17127080010284898
1825,24.8186239,84.6333022,0.45724042264159614,0.36993275300136114,0.7410794910881742,0.4696855481369804,0.6357744653272845,0.0030625085009712352,0.023851983950066876,0.0,0.0,31.62438068117988,0.3123365898185067
1826,24.8723922,86.2072654,0.4547102021591589,0.33855357069186115,0.7407186041935103,0.4039952616842558,0.6210844674875784,0.01293431229188631,0.02229157378510923,0.0,0.25,33.14346662228824,0.34237404519676823
1827,24.8647214,92.3681114,0.1794331272204044,0.2112463385453203,0.5596518944632592,0.12168856342881773,0.48574206092028516,0.0020585531865277996,0.0057958091841284,0.0,0.5,23.629585897806365,0.1542525176370959
1828,24.8626213,88.0186202,0.37072468846121737,0.35779528858451326,0.592300340790336,0.3001830712901141,0.5100453661697991,0.00828484076410451,0.0073562193490860454,1.0,0.0,34.572746007928956,0.3706357219113378
1829,24.848041,82.8461859,0.49635688458346217,0.39560212880069356,0.697123640526532,0.5152379926771484,0.5568157269388637,0.1524142473540294,0.06263932233615693,1.0,0.75,51.063113528407655,0.6967059363497058
1830,24.8649597,78.5813481,0.5133791510981042,0.327464004290606,0.6926872914113064,0.4859465862588843,0.573449989198531,0.005689260084491673,0.0780205082478823,0.0,0.5,36.94868773516308,0.41761610773537716
1831,24.8571403,87.7789524,0.38649476867581317,0.3596105449894798,0.7029055866811725,0.32258238208055134,0.6313458630373731,0.0038993811826473507,0.008247882300490415,0.0,0.5,33.76085852129046,0.35458196649689466
1832,24.8724237,84.2163667,0.4645151655269669,0.3306076983373904,0.6821106342958377,0.4470708593581737,0.6885936487362281,0.00106491968251187,0.0260811413285778,0.0,0.75,39.08273911981899,0.4598135052010856
1833,24.893152,85.5451599,0.457355302118666,0.3648582862329302,0.7331645640737037,0.4016261038121903,0.6668826960466623,0.0036262210672809597,0.020285332144449397,0.0,0.5,36.50987586804756,0.40893931630360536
1834,24.8858,72.8589,0.5706695463122253,0.41017368703329404,0.758415966064786,0.7357850527676073,0.5214949233095701,0.001970490412665213,0.06910387873383861,0.0,1.0,47.158244333565605,0.619493494957195
1835,24.8888812,84.3727553,0.45208520610814323,0.36541936548537546,0.7128773262995781,0.4508938186517337,0.6761719593864766,0.0024027967533135817,0.022960320998662506,0.0,0.5,36.860416131707254,0.4158706802528232
1836,24.8890838,79.9112892,0.5120867569810819,0.31687775898345605,0.7385181202012178,0.49278483738961876,0.5546554331389069,0.002063332283908958,0.05171645118145341,0.0,0.25,34.14571785889157,0.36219193435142316
1837,24.8577847,94.5107757,0.368091076449421,0.1899913362762491,0.3931084959859324,0.21112427309928916,0.32577230503348464,0.002283657515092603,0.3615693267944717,1.0,0.5,36.54384314417888,0.40961096397902996
1838,24.8810826,86.9197693,0.4367832597626014,0.38702916786996167,0.7129834685446841,0.3921494723239285,0.5974292503780514,0.007607839663874133,0.01939366919304503,1.0,0.25,42.05487162447718,0.5185825946061353
1839,24.9179651,80.8071061,0.5114664078049131,0.38448780890300793,0.7375052277341765,0.5556213654964463,0.6605098293367898,0.0022748906823651144,0.07712884529647793,0.0,0.0,34.280630810372,0.36485961868078126
1840,24.90776,84.1901412,0.46188442550209424,0.3611040059408396,0.6780098547147452,0.45202455309067424,0.7326636422553467,0.0020404131395549705,0.025858225590726706,0.0,0.25,34.385455715499916,0.3669323607983292
1841,24.9204657,79.5839755,0.5212570112380845,0.37358801930772784,0.7563922202850897,0.57592074090028,0.6796284294664074,0.0022560725730292044,0.06888096299598752,0.0,0.5,40.335923031361666,0.4845931801391959
1842,24.8837157,74.6244155,0.5448934636449552,0.3335946202401082,0.7518130455626222,0.5691363342666379,0.650248433786995,0.0029650894411803685,0.09005795809184128,0.75,0.25,44.19522801764605,0.5609046633670896
1843,24.9275595,86.2254945,0.4559738764069136,0.3545855852139116,0.7352185890457149,0.3901033814344175,0.6040181464679196,0.0009771230282837548,0.020062416406598307,0.0,0.25,32.83647944663909,0.3363038727722035
1844,24.9303453,73.8224937,0.5697878463257242,0.38570898139362203,0.6575762859349764,0.6761253499892311,0.6827608554763448,0.005392613303058259,0.1301827909050379,0.0,0.0,36.306991869712355,0.40492761500215657
1845,24.9332,87.1349,0.42241183718131786,0.3246503568629076,0.7357037285566628,0.33415894895541687,0.5814430762583711,0.004417351736108707,0.014935354436023182,1.0,0.75,45.966121795690086,0.5959212094348043
1846,24.9084204,71.660289,0.6100904388683224,0.477404183340898,0.7786880602324241,0.769922463924187,0.7200259235255995,0.012924574682174046,0.009362460989745877,0.0,0.5,45.116714466518566,0.5791255601186489
1847,24.8877449,74.3123201,0.5444282017628279,0.35549321341639584,0.7220064461436205,0.5793667887141933,0.7309354072153813,0.0022738318986424643,0.10454748105216229,0.0,0.5,40.96530206719069,0.4970381275862996
1848,24.9509656,84.0148733,0.4631653316714108,0.3635628532530223,0.7402412717267328,0.501884557398234,0.6768200475264636,0.002782640268651839,0.025858225590726706,0.0,0.0,32.40558680417561,0.327783671136097
1849,24.9430051,87.2793482,0.41568277181202357,0.34841371343702293,0.7280025214770959,0.3481585181994401,0.6284294664074315,0.002515637198471373,0.01850200624164066,0.0,0.25,31.909278979667995,0.3179699906002528
1850,24.9564,86.0353,0.4414847023616374,0.3468047361689842,0.7252168981093954,0.3863342666379498,0.6579174767768416,0.012456178000927439,0.015827017387427554,0.0,0.25,32.9894228400578,0.3393280797843904
1851,24.8819591,92.8817754,0.16980335505512806,0.19215314163125494,0.5658480102771848,0.14861081197501613,0.3943616331821128,0.002679512458870498,0.007133303611234953,0.5,0.75,30.132688345907443,0.2828407984703565
1852,24.9410997,84.8430124,0.4612640763259248,0.3706588555633488,0.7113821985714682,0.4324251561490414,0.5857636638582848,0.0021486552087273355,0.02251448952296032,0.0,0.25,33.14848462753687,0.34247326809434414
1853,24.9589607,83.6065258,0.46599136680729875,0.3908082016584846,0.7308399944799325,0.5427525306913634,0.5653488874486929,0.004502419785863532,0.0231832367365136,0.0,0.0,31.981950406330967,0.3194069499431001
1854,24.9682,75.2916,0.5377048803673858,0.3290399768967366,0.7533188019158071,0.5767822528537584,0.7121408511557572,0.004600658245359433,0.08559964333481944,0.0,0.75,43.25753636195967,0.5423633349905677
1855,24.9808209,84.6573305,0.44626368860769183,0.38182268245389683,0.7513388133916085,0.44685548136980413,0.5859796932382804,0.003901290320210781,0.020731163620151583,0.0,0.75,39.22875857214079,0.46270080253218604
1856,24.9227185,93.542221,0.3578265951733405,0.0924543091711709,0.4215210669820565,0.13628042214085734,0.1499243897170015,0.006272318190063312,0.0835934016941596,0.5,1.0,30.71266134213845,0.294308821788494
1857,24.9978827,82.0718342,0.49012754493941574,0.31296670654730074,0.6983663024594924,0.5010230454447555,0.616547850507669,0.006391176038280685,0.028310298707088722,0.75,0.25,40.81467154965735,0.49405965393542045
1858,24.9398536,92.96533,0.20772219844855322,0.15808407937621244,0.5283391385120096,0.17725608442817153,0.3269604666234609,0.000614353772440015,0.010031208203299153,0.5,0.0,21.146883530105022,0.10516111367549877
1859,25.0071053,72.2653077,0.5848715216648341,0.4468253640826772,0.7973455534183302,0.7636765022614689,0.764203931734716,0.002719004098790411,0.036558181007579134,0.0,0.25,42.437407788375076,0.5261466254767461
1860,25.0154473,87.1141441,0.41183718131715225,0.33392466685919303,0.7336305176680508,0.32409002799913855,0.6115791747677684,0.05455942060507128,0.012929112795363353,1.0,0.0,38.29175757296689,0.44417313076561216
1861,25.0169621,79.7265182,0.5126008426409666,0.3669128264367348,0.7361266892331229,0.561813482662072,0.6701231367465976,0.0076284909678261716,0.06130182790905038,1.0,0.25,46.17277254355404,0.6000073920857469
1862,25.0411231,78.4329241,0.514706009058249,0.3310532612731557,0.6441106903071641,0.505976739177256,0.6274573341974508,0.0012972037120765763,0.0693267944716897,0.0,0.5,37.06942918885064,0.42000357373009267
1863,25.0057449,88.1398483,0.3579845544543086,0.36677255662362274,0.6573582632109617,0.30244454016799494,0.6540289479369195,0.0007996690213654341,0.007579135086937138,0.0,0.25,30.142606971875622,0.2830369231772414
1864,25.0159366,83.0329811,0.47808530375569486,0.3653698584925123,0.6653223907765179,0.5547598535429679,0.5541153596889177,0.0010829180232398152,0.02429781542576906,0.0,0.25,33.799072691024925,0.3553375895904629
1865,25.0294988,78.1267363,0.5253696965171424,0.35424728742934913,0.7377319296777913,0.5727977600689209,0.6553251242168936,0.015941722861715354,0.08559964333481944,0.0,1.0,45.46476954984429,0.5860077836661499
1866,25.0332133,86.0528152,0.4312719168502351,0.3323899500804488,0.7350771201470924,0.3612427309928925,0.5369410239792611,0.007433965682597615,0.014043691484618814,0.0,0.5,33.966369252689276,0.35864560717521066
1867,25.0299973,85.4207368,0.4483056713125856,0.37645942489376794,0.7129025562628707,0.41293344820159394,0.48185353208036297,0.00631274575084396,0.018279090503789567,0.0,0.0,29.03009589886458,0.2610388249728638
1868,25.0344023,87.3185899,0.4017105554135532,0.33557489995461864,0.6998340899002717,0.3175748438509586,0.6730395333765392,0.02091912209499133,0.018724921979491754,1.0,0.0,38.0781861078645,0.4399501021801443
1869,25.0335,84.4044,0.44657960716962797,0.3853129254507195,0.6866068870390308,0.4348481585181996,0.6414992438971701,0.0030510179037327558,0.02251448952296032,0.0,0.75,38.9537236146923,0.4572624332877222
1870,25.0272676,85.5246175,0.450580284958543,0.38038697966087703,0.7162985770228082,0.40097996984708173,0.4759127241304818,0.008481149183777043,0.018056174765938474,0.0,0.5,34.486743327453375,0.36893515869283333
1871,25.0399854,86.9028384,0.4039679371379492,0.3526300589958335,0.7065604124307935,0.3423971570105536,0.5702095484985958,0.008779492296687508,0.014935354436023182,0.5,0.75,41.08320002143397,0.4993693680013
1872,25.0420354,83.6087865,0.4583777294645752,0.3871364330211651,0.7316742068686659,0.5115765668748654,0.7073882047958522,0.008292253427719864,0.01939366919304503,0.0,0.25,35.69147601488957,0.3927567894263749
1873,25.046606,83.7920943,0.4535843832838879,0.3761953875984987,0.744867556630827,0.4566551798406202,0.6987470295960251,0.007768996709327335,0.02139991083370486,0.0,0.75,40.47800827490162,0.487402684886259
1874,25.0167067,85.6398857,0.4502241585796304,0.36814225009282614,0.7382610138774118,0.39344174025414613,0.6570533592568589,0.017678914945452217,0.018279090503789567,0.0,0.5,36.43406691949203,0.40744031756502963
1875,25.0483283,83.2195469,0.47532245233219805,0.3786459837452051,0.7071155509156644,0.5224531552875298,0.591596457118168,0.01516004237368398,0.022068658047258136,0.0,0.0,31.802811287649806,0.3158647650421192
1876,25.0507668,84.327549,0.44657960716962797,0.3853129254507195,0.6221297493059154,0.4348481585181996,0.5373730827392525,0.002048788216560682,0.02340615247436469,0.0,0.25,31.62054704724156,0.31226078593852685
1877,25.1204395,86.9835617,0.39895344796390597,0.34962663476215955,0.7082985569701599,0.3192440232608228,0.626053143227479,0.0019222935220219505,0.011145786892554615,0.0,0.5,33.78975611802263,0.3551533695024075
1878,25.0523203,75.0021831,0.5322509771935517,0.3354676348034162,0.7839505077822178,0.5750053844497093,0.6303737308273926,0.0010915869938090607,0.09585376727596968,0.0,1.0,45.61271219670695,0.5889331090433545
1879,25.0651315,81.0996924,0.5159323474759551,0.361037996617022,0.7275938295992601,0.5684902003015291,0.598401382588032,0.006821255454178313,0.054837271511368704,0.0,0.0,33.232483288954896,0.3441342050932981
