latitude,longitude,elevation,slope,land cover,distance from roads,vegetation,aspect,temperature,relative humidity,wind speed,solar radiation,max precipitation (mm),total sunshine (min),total snowfall (mm),max surface pressure (hpa),max dew point (°c),total shortwave radiation (wh/m²),total reference evapotranspiration (mm),lst,cloud cover_megakitty,ahp_score
0.704008026610533,0.1421851144987276,0.0646455639768167,1.0,1.0,0.0019655326576703,0.7289911427954202,0.0,0.9195903467856418,0.8447663148826189,0.549667890589546,0.5497614814857366,0.1780523255813953,0.9236759475180716,0.0,0.9234321827904716,0.8587360594795539,0.8140154274338778,0.945362372426818,0.834411976946439,0.7910619179638402,0.7202620980475798
0.7062907253297549,0.4073425954601917,0.0327686134641105,0.9757394802120448,0.0,0.0019067652341257,0.7496219485850075,0.5,0.8834070168322856,0.4661856558259745,0.3754692850365113,0.460485767868785,0.159156976744186,0.8908669862345625,0.0,0.9632960622265436,0.8773234200743494,0.7771374066630763,0.7524267303400315,0.6885884569475195,0.600050492697597,0.6168724041097478
0.7058362355275636,0.464603555890504,0.024297815425769,0.9504589465337826,1.0,0.0076549923780652,0.5379131561892417,0.75,0.8803488136280673,0.4246715485677363,0.4092990634927183,0.4118888770818316,0.1480135658914728,0.8758133604574729,0.0,0.9737481769567332,0.9033457249070632,0.7570629981231773,0.7320773880852993,0.6856688749073252,0.6391824667040567,0.4630836228242133
0.7060129092138022,0.4974551729095743,0.021845742309407,0.9675161053304454,0.5,0.0367181900618079,0.5428818319291424,0.75,0.8790062867572503,0.3930109842774067,0.4207434300094888,0.3847026488335429,0.1930717054263566,0.8801692011258638,0.0,0.977880408361692,0.895910780669145,0.7458329082207669,0.7235108852052967,0.6514729511631865,0.4812012634502314,0.4652136489731603
0.7060830405692584,0.1045015119978912,0.0454748105216228,0.9675157942472904,1.0,0.0111236205226562,0.7260747461654785,0.75,0.9343824781991484,0.8578505276760715,0.5448574611163828,0.5623666321070913,0.1964631782945736,0.9326140606193404,0.0,0.9494409333981528,0.8587360594795539,0.8192223643218651,0.956294352701143,0.8605836934555361,0.5514358785903448,0.828127224661639
0.7067782132799861,0.3560335205731729,0.0376727596968346,0.9783917238081982,1.0,0.015508829528343,0.6423633614171528,0.0,0.885556682214561,0.5067305621365497,0.3656916539461199,0.4672665290027601,0.6027131782945736,0.9031086032354018,0.0,0.9572192513368988,0.8810408921933086,0.7799384041551094,0.7682856748292715,0.7108326356209954,0.6488965212730615,0.4759860107352758
0.7062812427592022,0.5638032576481516,0.0191707534551939,0.8818620055566562,1.0,0.0024599347511962,0.5690213869086196,0.75,0.865901439870209,0.2956062890372604,0.3759396014687075,0.299777995410565,0.1865310077519379,0.8594465326014776,0.0,0.9805542051531356,0.9070631970260224,0.7107522238330365,0.6422783422948249,0.6706462659190076,0.5724622497958874,0.3525541155652381
0.7069114295503498,0.4200803204931947,0.0307623718234507,0.9783917238081982,1.0,0.0019626166232934,0.5964571181680709,0.0,0.8818130196714662,0.4545013999569243,0.3768967366640537,0.4346235255937119,0.1683624031007752,0.8755677778115241,0.0,0.96524064171123,0.8773234200743494,0.7664542290198054,0.7341577608595896,0.6965034688257293,0.5272690236223568,0.4430520639269486
0.7070583981675094,0.8440201380956858,0.045920641997325,0.4030975971848219,0.5,0.0,0.3238280406135234,0.5,0.8269073210302169,0.2744454016799483,0.1695366970584596,0.1013007228791093,0.2032461240310077,0.8023449214631032,0.0,0.9584346135148276,0.8736059479553904,0.6287652121094203,0.5189171370150435,0.4083759392771349,0.5439617771264592,0.1634328284364118
0.7069955377807129,0.1853532795584997,0.0775746767721801,0.9350621301943444,1.0,0.0138200508317716,0.7178656297256427,0.75,0.904343946461164,0.7956601335343527,0.4263954783613186,0.5140052442481292,0.0806686046511627,0.9087744908566348,0.0,0.908118619348566,0.8252788104089219,0.7992452373551749,0.8652390646786557,0.8477149487851945,0.6270026954171356,0.751535704214397
0.7072915930635453,0.4737886353573763,0.0247436469014712,0.8715854512985544,0.5,0.0043136715017319,0.5979693238280406,0.5,0.8775258568241737,0.4054490631057508,0.4205536532035149,0.407152970639678,0.1986434108527131,0.8766474563941795,0.0,0.9737481769567332,0.892193308550186,0.755106689413155,0.7295470845825213,0.6627186297955171,0.7229819764597122,0.4859285479362218
0.7077591541439294,0.433583707705877,0.029201961658493,0.9675085698965188,0.5,0.0041258070959723,0.6281054223374379,0.25,0.8765443114986815,0.4275253069136335,0.3802302075168118,0.4351749470836413,0.1455910852713178,0.882093669164611,0.0,0.9674282936315024,0.8884758364312267,0.7666820102643924,0.7266336717465773,0.6862679400901003,0.6433704023580628,0.5040624220987596
0.7082910200752905,0.4805777555747177,0.0238519839500668,0.9757279395824962,1.0,0.0657727715220327,0.555951609418881,0.5,0.8780490772662746,0.4025953047598535,0.4126655390073847,0.4011648778974763,0.2000968992248061,0.8810188012765374,0.0,0.9739912493923192,0.9182156133828996,0.7526331274602155,0.7267539502581528,0.6603002302930044,0.5333503985048923,0.4613981737843754
0.7084967851204383,0.5587916181177459,0.0202853321444493,0.915426483673334,1.0,0.0028772621876572,0.5890041045582199,0.25,0.8656296897181099,0.3012599612319622,0.3623994389207476,0.3032329956834039,0.188953488372093,0.8644206169808486,0.0,0.9793388429752066,0.9144981412639404,0.7121794156936534,0.6412225642487711,0.6727118733087023,0.5470736183644553,0.2852522956224493
0.7094086087475598,0.91935249369967,0.0227374052608114,0.9757214929396124,1.0,0.0035817785211227,0.4698639014906027,0.5,0.837132427499493,0.1341266422571614,0.2036470151408887,0.1569942933619768,0.500968992248062,0.7722207637333199,0.0,0.9761789013125912,0.9405204460966544,0.6517711178127303,0.5087469206473652,0.4963833455379584,0.5746411453176365,0.1349785516027004
0.7083112837373039,0.8801668512809886,0.082255907267053,0.8487243279737261,0.5,0.0044040610644211,0.5840354288183194,0.5,0.784250659095518,0.2145164764161103,0.1237427286604233,0.1615377766800406,0.1971899224806201,0.8073961051840156,0.0,0.9020418084589208,0.862453531598513,0.6536479403592781,0.491270898391386,0.5059175394282888,0.4296638484548632,0.1280282763329398
0.7113213075927423,0.5379808223890835,0.0222915737851092,0.9757103244988384,1.0,0.0064946197362829,0.714301144955714,0.5,0.864364226323261,0.2996984708162826,0.3698749948430216,0.3146692476255852,0.2049418604651162,0.8665871221558538,0.0,0.9766650461837628,0.9070631970260224,0.7169035037975411,0.6568810445520517,0.6507550806228845,0.6338654486164471,0.309986925247901
0.7087354210810297,0.9431172039560508,0.0635309852875613,0.6710417846005128,0.5,0.0224184554225722,0.0681572693886368,0.75,0.8095071993510446,0.132188240361835,0.111778538718594,0.1555898917548127,0.2899709302325581,0.7705528126439699,0.0,0.9227029654837142,0.8773234200743494,0.6511909874554223,0.492010388499592,0.4685003685010692,0.5280601327095475,0.1827510506519699
0.7090718839395634,0.4070664704751778,0.0327686134641105,0.9675029065165788,1.0,0.0022005627225593,0.7070641607258588,0.25,0.8811072804704927,0.4557398233900496,0.3814018730145633,0.4493252266715686,0.1799903100775193,0.8801350105014664,0.0,0.9635391346621291,0.9516728624535316,0.7725272091814829,0.7427242637395918,0.6850350182801777,0.588520313227776,0.4870350855917102
0.7070190421317945,0.4388033102801458,0.028979045920642,0.9504556301651468,1.0,0.0159243428826164,0.6692590192266148,0.75,0.8805921719732307,0.4427094550936895,0.3931102768266019,0.4392646564672841,0.1826550387596899,0.8882706458902881,0.0,0.9669421487603308,0.8884758364312267,0.7683713878284139,0.7362871359904493,0.6675219906326024,0.5159680966059009,0.5287609509683161
0.7111729019956725,0.7014500451217597,0.0699955416852429,0.7560235920131977,0.0,0.0048149987750986,0.6524087275869519,0.5,0.8143743662543095,0.1500107688994184,0.0539791245513429,0.2056227760051238,0.3844476744186046,0.8444782391286602,0.0,0.918084589207584,0.9479553903345724,0.6718585763197676,0.5251716196169796,0.46299829069734,0.466259101413697,0.336624750562992
0.7088528305723822,0.5588393413011905,0.0207311636201515,0.9010369934755196,1.0,0.0061600098487096,0.6641823287967163,0.25,0.8656296897181099,0.3012599612319622,0.3623994389207476,0.3032329956834039,0.188953488372093,0.8644206169808486,0.0,0.9788526981040352,0.9144981412639404,0.7121794156936534,0.6410800119387555,0.6864068713664314,0.5386872062280553,0.2929915214851118
0.7090643697321168,0.4562800902373436,0.0254123941150245,0.9675029065165788,1.0,0.0037372824644551,0.5419096997191618,0.25,0.8832326100182518,0.4367865604135259,0.4124840133668881,0.4115040308336516,0.1453488372093023,0.8790454270028474,0.0,0.973018959649976,0.892193308550186,0.7569040257962267,0.7358327505022738,0.6730918975857654,0.6595389273174985,0.3794914899075654
0.7101420934382865,0.5339920505758939,0.0227374052608114,1.0,1.0,0.009383242293884,0.696802765176064,0.0,0.8625025349827622,0.3036291191040277,0.3809398077478444,0.3159099459779264,0.1962209302325581,0.8679484197825386,0.0,0.9759358288770054,0.892193308550186,0.717416011597861,0.6622000276195108,0.666967524699945,0.6704986224862411,0.3007087247966414
0.7096403704058208,0.4709792447766394,0.0251894783771734,0.9757201069530552,0.5,0.0032356949601404,0.6781162238064378,0.5,0.8775015209896574,0.4131488261899635,0.4187383967985477,0.4117223018400824,0.1761143410852713,0.8807441663950599,0.0,0.973018959649976,0.892193308550186,0.756994189205542,0.7302019342566555,0.7107656915104044,0.6621961849641197,0.5154835163730498
0.7108619343041376,0.6956555362584054,0.3223361569326795,0.5033440105960254,1.0,0.0014105498620953,0.601749837977965,1.0,0.5929182721557493,0.1285268145595519,0.0712488138949627,0.1640909730578909,0.3907461240310078,0.8361516512931415,0.0,0.6103548857559553,0.6356877323420074,0.6547026149761425,0.4493516097274129,0.3914488519211123,0.5250371236836378,0.2650635053341839
0.7099619133713818,0.1584627025408957,0.0626393223361569,1.0,1.0,0.0006079568478277,0.6723914452365523,0.0,0.9146177245994728,0.828774499246177,0.5028507776723463,0.5434402382600362,0.3582848837209302,0.921843458990935,0.0,0.9258629071463296,0.862453531598513,0.8114042476456677,0.9250753968077196,0.8604423417963877,0.5983450925619878,0.6967985164710191
0.7107508976690008,0.938172319338154,0.0271957200178332,0.9674956071725466,0.0,0.0034969423074327,0.295204147764096,0.25,0.8278766984384508,0.0887357312082703,0.1469120013201865,0.1634849838163537,0.4273255813953488,0.7908671548546424,0.0,0.9696159455517744,0.9814126394052044,0.6544522928792263,0.5038244111921379,0.4975655855803594,0.5265088517620399,0.2331282963138931
0.7112742876641734,0.3234529197268899,0.0401248328131966,0.9103458846942732,1.0,0.0025433104243562,0.8038453229639231,1.0,0.881306023119043,0.5020999353866036,0.3496183835966832,0.4650809469515296,0.2335271317829457,0.8996236329263171,0.0,0.9547885269810406,0.895910780669145,0.7790355837013024,0.7587034867404074,0.7379250807373501,0.4286053263433128,0.5904143885947106
0.7111065951023728,0.2519734717065419,0.108782880071333,0.9783917238081982,1.0,0.0011916853024322,0.6470079930870598,1.0,0.8667653619955382,0.6508184363558045,0.4096208589463263,0.4851647515300518,0.1317829457364341,0.9005984165682487,0.0,0.8677685950413223,0.8215613382899628,0.7873318037190036,0.7957804516235364,0.7427689351118995,0.6240406692822345,0.686783738243082
0.7111139895614935,0.4445905594371145,0.029201961658493,0.9783917238081982,1.0,0.0043774050618323,0.7402246705551956,0.0,0.8794199959440273,0.4416325651518414,0.4145963117290316,0.4207317248291889,0.3047480620155038,0.8833899900011717,0.0,0.967914438502674,0.8810408921933086,0.760715802561115,0.7364876001764077,0.662956261271873,0.6463846490389704,0.4438537932060634
0.7112431867786713,0.5050457205009816,0.0211769950958537,0.9674934407005736,1.0,0.0160548717012074,0.5852235904082955,0.75,0.8759278036909348,0.3677579151410725,0.4263047155410702,0.35887487040159,0.2107558139534883,0.8768148982006636,0.0,0.9788526981040352,0.8884758364312267,0.7351639669052837,0.7124096240628291,0.6475550043163089,0.5181023764387125,0.4162714923879057
0.7111914105962854,0.4032860827618036,0.0332144449398127,0.9674936656803552,1.0,0.0023392337714828,0.7309354072153813,0.75,0.8812857432569458,0.466508722808529,0.390535913197739,0.4481419680577616,0.1448643410852713,0.8845799035166446,0.0,0.9620807000486148,0.8736059479553904,0.7720384285941394,0.7495177722637748,0.6964798614557185,0.6036353583573324,0.5527519385367566
0.7107706486584944,0.4561694226977622,0.0254123941150245,0.9674955155141168,1.0,0.0228520620950937,0.712356880535753,0.75,0.880166294869195,0.4260715054921387,0.4069639836626924,0.4104959634223749,0.1615794573643411,0.882323528183896,0.0,0.9720466699076324,0.892193308550186,0.7564876132084651,0.7299123748769369,0.6653526737795202,0.601005694073096,0.4381842848118543
0.7117289421203129,0.3600277801489465,0.0367810967454302,0.9240616354388064,1.0,0.0043214609364245,0.5493627133290128,0.5,0.8874792131413506,0.5074305405987508,0.3645034861174142,0.4564420102759694,0.3667635658914728,0.8997048868614939,0.0,0.95770539620807,0.895910780669145,0.7754670108694364,0.7650203359779754,0.6754510095526637,0.7674075372207664,0.5177589786135595
0.7122841477488074,0.4952113762637678,0.021845742309407,0.9783917238081982,1.0,0.0040374091126061,0.5186865413696263,1.0,0.8732508618941391,0.3689963385741979,0.4147943397004826,0.3680365086978128,0.2076065891472868,0.8739469448861252,0.0,0.9771511910549344,0.8810408921933086,0.7389484573752482,0.7096565825756522,0.6859585230342585,0.5020000166655864,0.4712310993997229
0.7122107944149592,0.4488660282485317,0.0265269728042799,0.9674892383004514,0.0,0.007582380338739,0.6309138042773818,0.75,0.8836990468464814,0.4503015291837174,0.4120632039275548,0.4135172936692797,0.1385658914728682,0.8814316462094932,0.0,0.970588235294118,0.8884758364312267,0.7577356646110998,0.7390401774776263,0.6524960520626031,0.5007583070243665,0.6038570687290172
0.7114617798632248,0.4820530619483625,0.0236290682122157,0.9514352699059668,0.5,0.0079390616064969,0.578850723698423,0.5,0.878641249239505,0.4013568813267285,0.4141424976277899,0.3838956205071359,0.2337693798449612,0.8784652592306823,0.0,0.9747204666990764,0.892193308550186,0.7454995408784295,0.7242459205538155,0.6721056013025989,0.5620689842510507,0.503592753620822
0.7119768024441293,0.9447466834755948,0.0345519393669193,0.9674902326555364,0.5,0.0041465455985611,0.2342838626053144,0.75,0.8316771445954168,0.1180271376265346,0.13800899377037,0.1524450660700597,0.3670058139534883,0.7855318238570531,0.0,0.960379192999514,0.9182156133828996,0.6498919225448863,0.501026822108081,0.495823934745876,0.4230105690591266,0.2354726505432379
0.7124037201942957,0.0834761847525028,0.0399019170753455,0.9783917238081982,0.0,0.0172925934739954,0.7801901058543962,1.0,0.943423240721963,0.8729269868619427,0.5606419406741203,0.5782401038510476,0.2776162790697674,0.9336946567459964,0.0,0.9572192513368988,0.8773234200743494,0.8257793796282895,0.9763897736536588,0.9640646602400312,0.5998222446996486,0.9654773415422984
0.7127580031005686,0.5590008022238717,0.0225144895229603,0.930826766367929,0.5,0.0016496820831102,0.6383668178872326,0.0,0.860681403366457,0.3022830066767177,0.2780395230826355,0.3093905356542822,0.252422480620155,0.8855295601306823,0.0,0.9766650461837628,0.9033457249070632,0.7147229729248766,0.6163605504301068,0.6755932726172712,0.4761703157567166,0.3605510536757927
0.7133882871872308,0.3389136872911195,0.0378956754346856,0.9567947660436916,1.0,0.0030047737002226,0.694750486066105,0.0,0.8848915027377815,0.5186301959939694,0.3551219109699245,0.4683435241002788,0.2068798449612403,0.8987048066454942,0.0,0.956490034030141,0.8847583643122677,0.780383289398444,0.76405810788537,0.7295631981646232,0.5492211958909273,0.484524399137451
0.7134430271406812,0.3548353707716263,0.0390102541239411,0.95043737625001,1.0,0.0099132889078897,0.6703391661265932,0.25,0.8834232407219631,0.5044690932586691,0.3691571434465119,0.4574673096088072,0.2364341085271317,0.9010790956430188,0.0,0.9560038891589696,0.8847583643122677,0.7758905416210906,0.7640581078853698,0.6840261770697736,0.5145113567492126,0.5116408210464062
0.7137340155724764,0.4123332418425535,0.0323227819884083,0.9240281106737874,0.5,0.0020953791041559,0.4601425793907971,0.5,0.8764023524640034,0.4390480292914064,0.3792318164940798,0.429293117857728,0.1686046511627907,0.8802679254407207,0.0,0.9637822070977152,0.9033457249070632,0.764252343655463,0.7280681043661088,0.6701194206617628,0.6804938114435357,0.5301826504168123
0.7134846022625594,0.8970142613616124,0.021845742309407,0.9674837165744484,1.0,0.0069031952140695,0.5393173471592136,0.75,0.8350436017035084,0.1710101227654534,0.1759313503032303,0.1233920463194054,0.281734496124031,0.781651259581998,0.0,0.9761789013125912,0.9479553903345724,0.6378906982206962,0.4989108112562867,0.5310509024118081,0.5318344872732399,0.2484674380867
0.714288154692444,0.479491747008587,0.024297815425769,0.9514022284308494,1.0,0.0043513876883108,0.5065888960898682,0.5,0.8758223484080309,0.3905879819082489,0.4066256858781303,0.3831804957623835,0.2156007751937984,0.8783147193255307,0.0,0.9744773942634906,0.892193308550186,0.7452041370768552,0.7159467032550922,0.6739111574457864,0.5174333305725423,0.4461499711691365
